showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
176,2212,236.1785430908203,-3.074317216873169,6476.69873046875,0.0,-712.8610229492188,10.531935691833496,-319.19268798828125,781.1310592818645,1.5176076496126113e-13
177,2212,-120.58372497558594,-119.99371337890625,6478.76123046875,0.0,409.10675048828125,405.7337341308594,-364.5184326171875,681.80780578147,1.662635284302331e-13
178,2212,10.961726188659668,149.50457763671875,6479.25927734375,0.0,-52.913787841796875,-717.1377563476562,-518.25537109375,886.3831339723458,1.394210336205574e-13
179,2212,58.17522430419922,-72.28858947753906,6480.341796875,0.0,-364.7796630859375,452.4762268066406,-688.1155395507812,900.7230063662898,1.379281844380262e-13
180,2212,79.23743438720703,80.83453369140625,6480.01123046875,0.0,-288.5577087402344,-294.9948425292969,-397.3454284667969,572.8620234539561,1.8687882694489348e-13
181,2212,-220.6596221923828,132.40496826171875,6475.8759765625,0.0,762.7937622070312,-457.27301025390625,-361.9964294433594,960.2053657933635,1.3213715061996707e-13
182,2212,-21.134723663330078,1.5526283979415894,6480.96533203125,0.0,105.21873474121094,-8.58739948272705,-548.7133178710938,558.7763692028514,1.900293081545613e-13
183,2212,3.2058093547821045,63.00649642944336,6480.69482421875,0.0,-24.21444320678711,-452.98687744140625,-791.185302734375,912.0074745619221,1.367810920790844e-13
184,2212,-345.6260070800781,-68.15496063232422,6471.43798828125,0.0,844.2565307617188,166.0859832763672,-245.56723022460938,894.7943384570988,1.3854053257582897e-13
185,2212,60.41256332397461,3.5502679347991943,6480.716796875,0.0,-269.9187316894531,-13.985642433166504,-489.4114074707031,559.0842921005436,1.8995901763995317e-13
186,2212,16.903032302856445,-31.373729705810547,6480.90234375,0.0,-67.83478546142578,129.65631103515625,-451.71331787109375,474.8233762694868,2.119881502374592e-13
187,2212,121.65364074707031,175.20201110839844,6477.48388671875,0.0,-277.8828125,-401.1703186035156,-243.4541015625,545.3681156603863,1.9315430646527159e-13
188,2212,21.316497802734375,5.359586238861084,6480.9619140625,0.0,-132.87969970703125,-33.460567474365234,-677.9920654296875,691.7007047528223,1.646636395180093e-13
189,2212,-24.175395965576172,-17.82302474975586,6480.93017578125,0.0,169.43695068359375,123.39769744873047,-766.45654296875,794.6014751132861,1.500296371580331e-13
190,2212,-172.46640014648438,-65.55034637451172,6478.3603515625,0.0,484.33416748046875,184.49508666992188,-300.8614196777344,599.2792476340579,1.813064817929163e-13
191,2212,0.879165768623352,51.66325759887695,6480.79638671875,0.0,-4.165164470672607,-315.9495544433594,-675.204833984375,745.4817485250007,1.5659321709173398e-13
192,2212,303.1670837402344,418.4573059082031,6460.37060546875,0.0,-573.1325073242188,-791.7680053710938,-169.06385803222656,991.947596082478,1.292862230242413e-13
193,2212,-50.79698944091797,-145.265380859375,6479.16943359375,0.0,240.06153869628906,692.2432250976562,-514.534423828125,895.307711548926,1.3848724011461535e-13
194,2212,-275.0392761230469,115.92985534667969,6474.11572265625,0.0,519.7656860351562,-218.32632446289062,-194.6597137451172,596.4186084357219,1.818899093540612e-13
195,2212,-147.90509033203125,12.61244010925293,6479.2958984375,0.0,720.449951171875,-61.17950439453125,-526.8941650390625,894.6555343000614,1.3855495040615578e-13
196,2212,-26.38621711730957,-9.488000869750977,6480.93798828125,0.0,140.27749633789062,50.07041549682617,-577.9684448242188,596.8520299868114,1.8180121220485938e-13
197,2212,56.70122528076172,3.5413172245025635,6480.74951171875,0.0,-319.4566345214844,-20.625638961791992,-616.8516845703125,694.970473530788,1.6414324092479148e-13
198,2212,133.43905639648438,8.125849723815918,6479.62451171875,0.0,-732.7312622070312,-44.56578826904297,-597.2427978515625,946.3509770085899,1.334314665955151e-13
199,2212,-37.76264190673828,-57.16130065917969,6480.634765625,0.0,135.94593811035156,206.85215759277344,-394.4898986816406,465.71600074652815,2.1476433129808917e-13
200,2212,177.60443115234375,-289.9531555175781,6472.08642578125,0.0,-429.82080078125,702.4248657226562,-244.98849487304688,859.1658602329865,1.4236864663894654e-13
201,2212,44.66654968261719,-79.24899291992188,6480.357421875,0.0,-212.92190551757812,377.4322509765625,-519.1951293945312,676.2798417175211,1.6717454562902975e-13
202,2212,26.127464294433594,-114.1835708618164,6479.94091796875,0.0,-134.61962890625,599.5410766601562,-571.3737182617188,839.070839089226,1.4464714691977836e-13
203,2212,252.91903686523438,-234.91534423828125,6471.8095703125,0.0,-687.20751953125,636.9851684570312,-273.78216552734375,976.1971900673386,1.3068145905744384e-13
204,2212,-204.6114044189453,99.80262756347656,6476.9892578125,0.0,388.6755676269531,-189.66542053222656,-201.07240295410156,476.9400170310069,2.1135566890445994e-13
205,2212,62.2122802734375,79.62503814697266,6480.212890625,0.0,-348.0082092285156,-445.9939270019531,-611.6752319335938,833.1667816074267,1.4533402745506933e-13
206,2212,-39.05964279174805,264.460693359375,6475.48046875,0.0,126.36416625976562,-854.7760620117188,-337.58013916015625,927.6693209641988,1.3522781433346508e-13
207,2212,-133.51466369628906,-68.5903091430664,6479.26513671875,0.0,681.310791015625,350.6875,-553.2704467773438,945.1318976141839,1.3354687448629381e-13
208,2212,167.75418090820312,134.19200134277344,6477.431640625,0.0,-383.26025390625,-306.1852111816406,-242.80519104003906,547.3501316037285,1.9268430385683359e-13
209,2212,372.96148681640625,-28.273563385009766,6470.18603515625,0.0,-913.852783203125,69.16655731201172,-242.8939666748047,948.1078003399796,1.3326558834492195e-13
210,2212,115.93366241455078,27.257549285888672,6479.89990234375,0.0,-705.6231689453125,-165.53358459472656,-660.9537963867188,980.9002727796646,1.3026091685688038e-13
211,2212,-14.673299789428711,-244.6607208251953,6476.3740234375,0.0,24.136205673217773,411.2509460449219,-177.3032989501953,448.493430125532,2.2027091008053334e-13
212,2212,-261.17938232421875,-18.743330001831055,6475.72509765625,0.0,647.580810546875,46.662967681884766,-260.08734130859375,699.4167311770581,1.63442137537407e-13
213,2212,92.64036560058594,145.146728515625,6478.7080078125,0.0,-400.7261047363281,-627.3692016601562,-465.2146301269531,877.8372162838679,1.4033007121374305e-13
214,2212,-80.76394653320312,-64.76362609863281,6480.16748046875,0.0,514.0606689453125,410.1187744140625,-691.146484375,954.0121819700821,1.3271184807773132e-13
215,2212,73.48686981201172,-49.22732162475586,6480.40185546875,0.0,-388.64630126953125,259.199951171875,-580.4795532226562,745.1087664814878,1.5664581666106884e-13
216,2212,-53.848297119140625,-65.24565124511719,6480.44970703125,0.0,364.9190673828125,445.8055114746094,-746.5767211914062,943.0192365087737,1.337474669658749e-13
217,2212,-231.79347229003906,-257.7894287109375,6471.72314453125,0.0,559.7780151367188,623.2449340820312,-243.41494750976562,872.3740658458973,1.4091898957352068e-13
218,2212,-206.16847229003906,-195.78811645507812,6474.7470703125,0.0,509.29986572265625,483.1009826660156,-255.87017822265625,747.1562492422047,1.563576132465646e-13
219,2212,204.468994140625,92.10530853271484,6477.11962890625,0.0,-607.9329223632812,-273.0982971191406,-315.3886413574219,737.3161554447415,1.5775493653581432e-13
220,2212,-189.54197692871094,35.254947662353516,6478.12255859375,0.0,649.2529296875,-121.04066467285156,-366.3624572753906,755.249402060743,1.5523123733701865e-13
221,2212,142.34646606445312,37.26422119140625,6479.330078125,0.0,-707.7943115234375,-183.5085906982422,-538.4548950195312,908.0649009049333,1.3717915247822887e-13
222,2212,-101.05352783203125,-34.27772903442383,6480.12158203125,0.0,626.9096069335938,211.6408233642578,-676.7093505859375,946.4370230239175,1.3342333018319298e-13
223,2212,-16.60630226135254,75.84512329101562,6480.53955078125,0.0,110.72367095947266,-504.3789367675781,-732.0131225585938,895.824232069839,1.384336724992532e-13
224,2212,-397.1591491699219,192.96954345703125,6465.9619140625,0.0,856.3268432617188,-416.7528991699219,-204.96002197265625,974.159767216932,1.3086469616877912e-13
225,2212,236.37442016601562,34.13299560546875,6476.59423828125,0.0,-777.68798828125,-112.99832916259766,-347.3011779785156,859.1771282661922,1.423673940449536e-13
226,2212,-177.68666076660156,111.4327621459961,6477.60498046875,0.0,501.45062255859375,-313.8204345703125,-300.66107177734375,663.5759731188299,1.6931617722418877e-13
227,2212,23.671966552734375,-22.64894676208496,6480.91552734375,0.0,-120.71363830566406,114.48700714111328,-552.54248046875,577.0461420022484,1.8596783316901267e-13
228,2212,283.1278381347656,-84.84191131591797,6474.24267578125,0.0,-898.3271484375,268.0079345703125,-327.10784912109375,992.884416016851,1.2920440351687844e-13
229,2212,-190.74569702148438,41.16594314575195,6478.06982421875,0.0,678.7373046875,-147.02374267578125,-381.59161376953125,792.4092814853203,1.5030800620322446e-13
230,2212,-102.64054870605469,-103.84062957763672,6479.36376953125,0.0,367.94879150390625,373.19378662109375,-390.01190185546875,653.2757450959704,1.711036277251245e-13
231,2212,-46.110260009765625,3.057310104370117,6480.8349609375,0.0,245.05120849609375,-16.043489456176758,-582.955078125,632.569451879437,1.74843641027205e-13
232,2212,48.383750915527344,-3.8265976905822754,6480.82080078125,0.0,-265.7126159667969,21.334102630615234,-607.4329223632812,663.3499026831678,1.6935490938666162e-13
233,2212,192.97122192382812,291.5349426269531,6471.5576171875,0.0,-415.9051513671875,-626.5570678710938,-216.2397003173828,782.5026915137973,1.515822132663965e-13
234,2212,315.2552185058594,-198.70066833496094,6470.28759765625,0.0,-720.3844604492188,454.33770751953125,-227.02606201171875,881.4291554988205,1.3994619674193744e-13
235,2212,49.60091018676758,-15.374495506286621,6480.79150390625,0.0,-275.39324951171875,85.48648834228516,-609.1044311523438,673.9121527433228,1.6756856689722922e-13
236,2212,528.8758544921875,113.80419921875,6458.4052734375,0.0,-783.3975830078125,-168.2759246826172,-129.5247039794922,811.6681642341575,1.4790560422794898e-13
237,2212,-4.269134521484375,-133.0828399658203,6479.62744140625,0.0,17.92879867553711,526.6651000976562,-429.1859130859375,679.6308685413223,1.6662081073551717e-13
238,2212,121.57072448730469,169.3952178955078,6477.64208984375,0.0,-397.405029296875,-551.6124267578125,-347.57550048828125,763.554683833301,1.540961461370684e-13
239,2212,-153.19418334960938,-273.6063537597656,6473.39501953125,0.0,346.3439025878906,618.6019897460938,-231.2829132080078,745.7307198443815,1.5655813056424218e-13
240,2212,-57.69643020629883,-91.85228729248047,6480.0966796875,0.0,152.54660034179688,242.00375366210938,-288.4658203125,406.2619986547528,2.3540621636124455e-13
241,2212,118.12506866455078,-116.3266372680664,6478.880859375,0.0,-478.1881103515625,470.7994384765625,-436.8616638183594,800.7272278782519,1.49258544435672e-13
242,2212,-110.01215362548828,-21.96139144897461,6480.0244140625,0.0,510.95086669921875,103.73487854003906,-505.4593811035156,726.1686437405216,1.5937610741590784e-13
243,2212,-358.126708984375,-53.484615325927734,6470.89111328125,0.0,546.6761474609375,81.8481674194336,-152.599365234375,573.4461604916249,1.86750976760353e-13
244,2212,2.8925938606262207,102.6402587890625,6480.189453125,0.0,-15.06281566619873,-493.5708312988281,-526.0814208984375,721.5266560144047,1.6006352922259647e-13
245,2212,-99.63446044921875,-24.310279846191406,6480.1875,0.0,516.3270874023438,123.60714721679688,-564.9315795898438,775.2548469028352,1.5253167664302078e-13
246,2212,151.73219299316406,-10.092205047607422,6479.22314453125,0.0,-692.0050659179688,47.417076110839844,-494.63427734375,851.9286699521311,1.4317887945328208e-13
247,2212,-13.233504295349121,-17.07718849182129,6480.96435546875,0.0,97.46245574951172,126.15144348144531,-817.7112426757812,833.105511547936,1.4534119832540963e-13
248,2212,15.892821311950684,-155.6857147216797,6479.10595703125,0.0,-73.45579528808594,702.130859375,-487.14263916015625,857.7245760942166,1.4252909178432226e-13
249,2212,234.85104370117188,-143.9849853515625,6475.1396484375,0.0,-588.9944458007812,360.6795349121094,-261.0210876464844,738.3333883041852,1.5760904287915146e-13
250,2212,-10.310561180114746,-107.41463470458984,6480.10693359375,0.0,31.649986267089844,334.5881042480469,-340.8197326660156,478.65333103358137,2.1084713831996368e-13
251,2212,106.42640686035156,184.2076873779297,6477.517578125,0.0,-375.138671875,-651.8842163085938,-377.1323547363281,841.3743920499221,1.4438133932693057e-13
252,2212,-172.74627685546875,188.84222412109375,6475.94091796875,0.0,269.811279296875,-294.9136657714844,-163.8339080810547,431.988131933856,2.2589093801898626e-13
253,2212,-28.114328384399414,-170.24398803710938,6478.70654296875,0.0,70.31166076660156,429.7427062988281,-272.056884765625,513.4563971801063,2.0113688958960748e-13
254,2212,177.8395538330078,-261.3255615234375,6473.29296875,0.0,-156.96319580078125,230.52984619140625,-90.28994750976562,293.1445538336744,2.9315584206045746e-13
255,2212,58.11802673339844,14.194479942321777,6480.7216796875,0.0,-226.37489318847656,-55.207733154296875,-425.53271484375,485.15108725882754,2.0894590010106327e-13
256,2212,-94.06119537353516,-54.83014678955078,6480.09228515625,0.0,239.196044921875,139.24317932128906,-278.40362548828125,392.5709994113007,2.4089271670037216e-13
257,2212,18.805234909057617,-97.81974029541016,6480.23583984375,0.0,-114.23876190185547,593.0269165039062,-662.8839111328125,896.7421580687138,1.3833860310057863e-13
258,2212,-27.640573501586914,-63.02137756347656,6480.63671875,0.0,160.3275146484375,359.6507568359375,-629.0380859375,742.1202681546444,1.5706886441624197e-13
259,2212,80.52241516113281,144.4846954345703,6478.8857421875,0.0,-283.5372619628906,-512.1156616210938,-381.50341796875,698.713594916302,1.6355251369068634e-13
260,2212,-127.73023986816406,-39.89255905151367,6479.6259765625,0.0,342.45587158203125,105.97130584716797,-291.7743225097656,462.21012204407145,2.1585738683434597e-13
261,2212,22.292573928833008,-15.58665657043457,6480.9443359375,0.0,-173.87579345703125,122.47386169433594,-871.9971313476562,897.5587086242199,1.3825416987674096e-13
262,2212,-83.77940368652344,89.38697814941406,6479.84814453125,0.0,362.63763427734375,-384.88818359375,-471.0633544921875,708.198878571406,1.6207901542565017e-13
263,2212,152.07713317871094,-537.9957275390625,6456.85546875,0.0,-243.24769592285156,862.0980834960938,-137.5998077392578,906.2650022092295,1.3736184142164567e-13
264,2212,-90.57331085205078,16.827381134033203,6480.34814453125,0.0,335.15765380859375,-62.52827072143555,-405.5252380371094,529.8029409421474,1.9694730634247098e-13
265,2212,-381.30914306640625,-233.8782196044922,6465.5419921875,0.0,814.6173095703125,499.6815490722656,-201.96307373046875,976.7661412464562,1.3063040425561241e-13
266,2212,1.1831071376800537,388.27813720703125,6469.33203125,0.0,-1.3223927021026611,-485.17645263671875,-122.73338317871094,500.461209547854,2.046302349281532e-13
267,2212,84.77159881591797,-167.58322143554688,6478.26611328125,0.0,-384.6126708984375,761.5186767578125,-486.18121337890625,981.9418383535682,1.3016823768089263e-13
268,2212,132.8244171142578,12.190204620361328,6479.6181640625,0.0,-514.4752197265625,-46.65293884277344,-419.29913330078125,665.3367655572241,1.690152585303923e-13
269,2212,1.8995606899261475,58.98503494262695,6480.72998046875,0.0,-10.524547576904297,-268.2540283203125,-497.7724914550781,565.5514504102782,1.884975597972287e-13
270,2212,68.99396514892578,30.53716468811035,6480.55712890625,0.0,-437.60943603515625,-193.055419921875,-691.4742431640625,840.7788309820437,1.4444994447093559e-13
271,2212,22.78156852722168,41.1644287109375,6480.83154296875,0.0,-40.286354064941406,-72.9446792602539,-195.89625549316406,212.88320617763662,3.635606522126359e-13
272,2212,25.932361602783203,-46.88080978393555,6480.77880859375,0.0,-153.9135284423828,276.4670104980469,-648.9765625,722.0068980318871,1.5999206831457576e-13
273,2212,21.591365814208984,82.793212890625,6480.43701171875,0.0,-116.04029846191406,-446.27587890625,-590.821533203125,749.4648724637916,1.5603423288689889e-13
274,2212,93.22703552246094,47.118221282958984,6480.158203125,0.0,-283.66656494140625,-143.93099975585938,-332.37384033203125,460.06002053366996,2.1653463337165646e-13
275,2212,-207.20213317871094,-158.2594757080078,6475.748046875,0.0,350.164794921875,266.9959411621094,-176.8204803466797,474.51838580791565,2.1207967477085242e-13
