showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
6295,13,576.9932250976562,290.25311279296875,1.0,639189.0625,-4.090256622115334,-130.13065227234165,-88.96705165515596,157.6891027949333,1.3489688974552446e-13
6296,-13,-585.5628051757812,793.4159545898438,1.0,1370419.625,-43.664651748242704,96.46818162409636,-25.568592047510947,108.93330426204375,1.367005519496432e-13
6297,-13,227.3415985107422,352.0523681640625,1.0,476496.65625,39.9701589293245,-51.43394069211536,-77.8097144483454,101.4761820452886,1.323167532863489e-13
6298,13,-246.48687744140625,-110.8683090209961,1.0,671204.1875,126.32448586557439,-149.32030432990905,-124.31887900975835,231.75334451226652,1.3336768393207835e-13
6299,13,16.2603702545166,-359.264892578125,1.0,669920.9375,-103.93402867449186,9.353456038655168,-66.40617284522159,123.69134669946234,2.5623915926311715e-13
6300,-13,-274.44781494140625,-7.038957595825195,1.0,1659771.875,118.93583891240542,54.19908787471877,-24.664459932988393,133.00981350274546,1.3103746495318865e-13
6301,13,9.44137954711914,473.9208984375,1.0,1375108.25,-34.87570989829874,-90.73615693412057,-23.677557567319695,100.04994776828914,1.5857985982514946e-13
6302,-13,-221.25965881347656,-678.6765747070312,1.0,940040.6875,46.945577790745574,-113.45477885483888,-48.777556278002976,132.11784177604886,1.450772382335593e-13
6303,-13,-61.37704086303711,334.1122741699219,1.0,435217.375,49.376748664915795,55.24875770851213,-114.83333338677039,136.66449061028726,1.665797396177516e-13
6304,-13,148.15011596679688,136.88223266601562,1.0,618897.75,-9.923673972982215,-95.3939060027351,-68.43264317012472,117.81979145640311,4.267390067791463e-13
6305,-13,-203.88356018066406,-310.9317321777344,1.0,1067410.375,136.63278084357535,-77.39989129703281,-53.43720183282994,165.87584065668995,1.5752964054099813e-13
6306,-13,-392.0156555175781,99.18311309814453,1.0,816122.5625,93.97664574812006,-38.78267144277015,-49.24782953855015,112.96483640745737,1.4292292859728677e-13
6307,13,-147.32127380371094,-297.97503662109375,1.0,551420.625,-9.596778306927263,163.65459985815687,-143.3735711468471,217.78637953739388,1.4259985034612708e-13
6308,13,-269.3824462890625,-710.8556518554688,1.0,666307.4375,28.31979386721798,-95.86675142528065,-63.7042094266958,118.5355265403524,1.4198637921094624e-13
6309,-13,-465.3155822753906,105.36087036132812,1.0,1108654.625,-77.22909614442415,-106.51216874727834,-42.36881444917253,138.21827599981782,1.492652721245253e-13
6310,-13,28.884016036987305,171.09584045410156,1.0,488714.0,43.50361418178636,148.76138365000315,-173.79562456675376,232.86784413243743,1.3846575860943656e-13
6311,13,-72.43941497802734,367.8827209472656,1.0,569594.9375,86.57183814811924,-19.712455843029602,-72.9087379581133,114.88667523412964,1.7493948713877662e-13
6312,-13,173.30044555664062,273.83099365234375,1.0,435514.46875,-49.0270893801262,33.4296824476894,-91.7745852700682,109.28757323288525,2.1791151465070182e-13
6313,13,333.9542541503906,355.5130615234375,1.0,399301.46875,-40.29867412528688,15.827568214144776,-100.07455855754188,109.03858180624118,1.3737567063993427e-13
6314,13,277.1658935546875,-52.831722259521484,1.0,487124.59375,61.372142326637004,-52.075063484746806,-91.3239916600719,121.73094735288262,1.5959005498264239e-13
6315,-13,149.31419372558594,-160.45034790039062,1.0,900669.8125,-82.76350270012608,-45.619921727907695,-40.18275901407196,102.69191185111505,1.2923579936350096e-13
6316,-13,272.10491943359375,-127.29582977294922,1.0,698634.0625,30.680868462040507,-113.41903496446685,-69.6680032602626,136.59730546437564,2.4005967467121055e-13
6317,-13,14.891345977783203,327.9954833984375,1.0,1444943.125,-168.65970342987566,-306.88210445208824,-79.6680111155365,359.1235352759566,1.4077979212278441e-13
6318,-13,57.62161636352539,-276.5497741699219,1.0,838912.875,99.71584022719662,-8.338038802121787,-46.78232677468668,110.45975638998603,1.4778336482813704e-13
6319,-13,-135.00401306152344,-158.12217712402344,1.0,1128444.25,-419.7138960686152,20.356989010841744,-132.71579640598702,440.667271498984,1.4181221730860082e-13
6320,13,203.2904510498047,515.7479248046875,1.0,759200.75,67.22180355098317,128.7804632021016,-76.98668717718647,164.40842003289487,2.6704189220080287e-13
6321,13,-92.7999267578125,-433.5305480957031,1.0,389395.8125,-34.20143617327176,36.280817493354334,-138.31365304141946,147.026196890087,1.8866957365098669e-13
6322,-13,208.92112731933594,172.83401489257812,1.0,375415.03125,7.887741652421482,23.637353654112758,-112.81124239857945,115.53059061415722,2.777729849303897e-13
6323,13,617.5263671875,9.38328742980957,1.0,684793.0625,-42.04395378666777,104.73597873006474,-69.52336480192207,132.55496046523936,2.175447307946769e-13
6324,-13,708.5840454101562,-670.793701171875,1.0,1645780.625,-82.17638545160071,218.8865613247799,-44.30232113251691,237.9642425075779,1.7572160258877047e-13
6325,-13,-352.0633850097656,-136.73472595214844,1.0,389923.75,-22.58279424030684,67.03853412606895,-195.07529470466943,207.50546560894674,2.0321168224188e-13
6326,-13,26.398637771606445,-443.4175720214844,1.0,434061.71875,-28.725195942740356,-58.27240050115711,-101.567159905283,120.56822762793442,1.4252912135924208e-13
6327,13,122.20523834228516,392.51458740234375,1.0,397478.28125,-5.09343089025765,58.254157954025686,-139.34164645128658,151.1144744652932,1.7698238934380195e-13
6328,13,206.8065643310547,412.5915832519531,1.0,445326.71875,101.80441577783131,50.43185406671137,-163.14876884326077,198.80903337510435,1.3530274414120055e-13
6329,13,-126.90714263916016,365.4039306640625,1.0,1135885.375,-81.91785158286075,-159.16089281782115,-56.10105618503076,187.59011891779784,1.2888837036133818e-13
6330,-13,-198.42564392089844,-31.779132843017578,1.0,368548.84375,2.3074018474538605,19.674360111471856,-207.18282724143137,208.1276734430919,1.5021542563583936e-13
6331,-13,-183.9969024658203,615.9217529296875,1.0,1089408.875,108.88172497078085,-146.64048478938457,-60.619256956862955,192.4405262045411,1.3108889250092387e-13
6332,13,137.184814453125,-126.54286193847656,1.0,1060435.625,155.46863682252297,12.23470035102855,-53.36855182173667,164.82835694043183,1.4578559952638491e-13
6333,-13,-550.7638549804688,103.71665954589844,1.0,583989.125,117.08903563100466,-2.9024832820497295,-93.10132809989955,149.61993172089873,1.5855738434614126e-13
6334,13,-228.1719970703125,-236.87339782714844,1.0,448442.375,68.82599114715049,88.94632257624835,-157.4938674302757,193.5272167819579,2.086764730068576e-13
6335,13,-566.8040771484375,275.0857238769531,1.0,514669.0625,-33.25030058948323,64.2463530994255,-71.97376907575926,102.04606710127428,1.7286891284601954e-13
6336,-13,-78.09952545166016,219.4017791748047,1.0,674470.4375,-7.453123152813532,-111.2160954529827,-70.2866784654907,131.77551404661352,1.3444705003771902e-13
6337,13,-150.9892578125,41.511314392089844,1.0,624587.875,-27.422349415760436,83.67308555056206,-61.75809165786359,107.55106869879451,1.3229515913499573e-13
6338,-13,-128.30702209472656,590.4171142578125,1.0,527102.3125,-81.35948261448357,83.08024917765488,-110.3283041833729,160.29356792677783,1.3213976950053784e-13
6339,-13,-486.78564453125,51.905548095703125,1.0,495178.46875,-106.2559088901071,122.42730504045903,-176.22363449127442,239.44421593942636,1.3310839676316008e-13
6340,-13,61.58328628540039,409.49810791015625,1.0,424263.96875,60.99020412186519,-31.13880143718393,-116.83461510851157,135.42435985200444,1.6724937116260176e-13
6341,13,-88.56880187988281,66.36856079101562,1.0,486336.4375,137.1995111917795,-64.23907102578141,-171.4896542989436,228.821034105455,2.011063522765766e-13
6342,-13,310.23968505859375,-97.97048950195312,1.0,633339.4375,88.45814885609889,-47.02370392901071,-69.54685566285116,121.95424536620469,2.211746349193854e-13
6343,13,29.25623893737793,570.1270141601562,1.0,381725.46875,-21.203721635347847,-37.13810971824887,-148.8475882545481,154.86911097384623,1.3160659419662324e-13
6344,13,-169.03768920898438,-77.45863342285156,1.0,1110805.625,79.89048328743365,-69.47171981728161,-34.213094684685075,111.26250501482438,1.4037734280185034e-13
6345,13,-41.17326736450195,341.1929931640625,1.0,486067.625,-83.1905611552429,-25.332918135916316,-98.88263639873003,131.68220072496015,1.933768923582431e-13
6346,13,145.81845092773438,398.1110534667969,1.0,1191849.5,-57.64032408547246,-91.19826770825057,-32.07084321693219,112.55252097713796,2.4029852217969206e-13
6347,13,55.46649932861328,324.81451416015625,1.0,376523.21875,25.469384207809753,-6.456456021435741,-113.75469775759939,116.74976067729025,1.7144097490033726e-13
6348,-13,123.7674560546875,121.73066711425781,1.0,479893.625,-13.642247810047365,-80.41378211668416,-96.1569263850397,126.08981628759015,1.5101017136613501e-13
6349,-13,154.35829162597656,52.6328010559082,1.0,463903.59375,-77.72783891810377,56.22964519975585,-122.53560938181545,155.6225096467152,1.3578164774068118e-13
6349,13,90.6324462890625,4.793875217437744,1.0,463953.375,-53.594325030845084,37.99274722039809,-84.03308655512228,106.66470903183306,1.3578164774068118e-13
6350,-13,-201.89495849609375,-304.6145324707031,1.0,579483.625,-5.095071200452367,113.82867960451404,-91.80798758909805,146.32714934763393,1.6516731638002012e-13
6350,13,-326.0375061035156,184.74343872070312,1.0,580771.9375,-4.084375724579843,83.62811738609707,-66.46954601116249,106.90437170449306,1.6516731638002012e-13
6351,-13,426.2308654785156,-106.39448547363281,1.0,383847.125,4.412198961226181,46.62589840980672,-153.7914059268178,160.76454347629738,2.9382198100379526e-13
6352,13,203.20216369628906,209.38351440429688,1.0,584488.0,-59.34287675383848,-59.760733692775375,-66.39914751390552,107.24630111800344,1.9716476293422955e-13
6353,-13,-7.74380350112915,149.7814178466797,1.0,585685.3125,-143.54768053864245,-64.74851307359495,-123.54574586960007,200.15458489812679,1.7707720626190084e-13
6354,13,434.2243347167969,117.15789794921875,1.0,670352.9375,12.931047879804055,-159.16920597270473,-101.54769230353304,189.24582410564338,2.2288295460992977e-13
6355,13,195.9393768310547,-303.1285705566406,1.0,401366.03125,23.257049127756545,-51.50890833694848,-126.32064502379035,138.38700564511646,1.3192630389109007e-13
6356,-13,-170.1902618408203,205.63319396972656,1.0,687518.375,121.82940392760065,-143.07020333362743,-115.15465979502915,220.3907493879652,1.3798153080626113e-13
6357,-13,-730.2398071289062,-517.820556640625,1.0,781542.25,148.23840399611436,60.64051428392577,-82.00276877734905,179.93429489423517,1.8393219299487024e-13
6358,13,340.7115173339844,323.29620361328125,1.0,425104.65625,-34.23264446249959,87.65937984199263,-158.0949992975511,183.9838841422567,1.3286121723255246e-13
6358,-13,428.1876220703125,265.5325927734375,1.0,424959.0625,-34.14353625544163,88.37895423773352,-160.2925397825602,186.19967489264232,1.3286121723255246e-13
6359,-13,-534.0009155273438,254.64718627929688,1.0,877784.9375,135.53842642269956,-33.308592558625605,-61.20604634895608,152.4017962002044,1.599171741085613e-13
6360,-13,-36.499874114990234,-73.63473510742188,1.0,440102.71875,31.217112780825573,54.93900032025181,-93.91078137596196,113.19026789085329,2.0238340257560966e-13
6361,13,526.7818603515625,-406.3443603515625,1.0,1010836.3125,-58.608855278875126,-81.84998471062681,-36.71082280034534,107.15457258049386,1.3138281760298024e-13
6362,-13,-130.57791137695312,618.057861328125,1.0,675243.125,1.5994189362805287,-122.93016690867717,-77.44302897272064,145.2990255080832,1.3549437055272353e-13
6363,13,-195.07083129882812,-82.41636657714844,1.0,1122843.375,48.43970603487469,110.40455019286856,-38.49648367419286,126.56045622275587,1.3741135479842247e-13
6364,-13,-216.26083374023438,-45.81550216674805,1.0,752059.75,67.99205362358362,157.18847951158023,-92.2977589725615,194.55079994302722,1.647514856916554e-13
6365,13,119.82649993896484,171.4700164794922,1.0,382027.65625,15.89334994397791,-29.058130288399752,-112.73238310228453,117.49707957315196,1.4257036316371313e-13
6366,-13,-178.56492614746094,-58.05742263793945,1.0,613837.4375,59.08283815702589,-62.10927077601582,-62.23464812833845,105.93155671789152,2.630633403979549e-13
6367,-13,16.126604080200195,495.1811828613281,1.0,844140.375,-34.4049209919649,146.66155610992064,-69.28736072641186,165.81329556304786,2.0740961030930888e-13
6368,13,71.31880187988281,-212.62832641601562,1.0,477661.25,4.107468888641421,-88.62922571955096,-104.54497746475863,137.11915717880254,2.3858204126779355e-13
6369,13,-34.853057861328125,-590.3488159179688,1.0,715471.5,68.01039948406651,-76.95802784188163,-58.965931532377,118.4269123500867,1.6322095146512034e-13
6370,-13,-150.94871520996094,6.174217224121094,1.0,370158.0,-11.76969675971327,13.798134550502027,-134.55847648167583,135.77517398979487,1.381111487583834e-13
6371,-13,221.56077575683594,330.48486328125,1.0,642146.875,39.87582826334983,135.4195415214308,-95.30058876338808,170.3253830884026,1.3906858129314688e-13
6372,13,-225.96690368652344,252.34152221679688,1.0,633190.1875,74.71703682863335,-66.09812809772393,-69.5071374812187,121.58470418316406,1.4038116860251964e-13
6373,-13,148.38230895996094,-314.7375793457031,1.0,885495.625,-100.42585922977878,-52.94157644336792,-49.024184234582435,123.65894370491199,2.901527106186875e-13
6374,-13,345.76434326171875,63.73662567138672,1.0,397431.96875,27.577305839551627,33.05121747155226,-102.09266989227399,110.79622746038258,1.613129390459376e-13
6375,13,-370.5711975097656,-293.1175231933594,1.0,381905.03125,5.897028301023511,-39.14149499788573,-135.53493859393984,141.19685249011619,2.1819694760965127e-13
6376,13,-244.642578125,-720.0039672851562,1.0,807957.25,-86.09540857610409,-26.480292151385584,-43.66213860523385,100.09998800145624,1.5343691587695514e-13
6377,-13,472.58453369140625,280.6102600097656,1.0,521871.0625,-79.28429139231503,6.585717360501519,-77.56733965812055,111.1128377658143,2.90398191962193e-13
6378,-13,-518.6673583984375,505.0772705078125,1.0,1853960.25,154.58735195233658,-52.18752200463541,-25.732761026728213,165.17554851332744,1.8912747364039637e-13
6379,-13,238.256103515625,367.43133544921875,1.0,922240.4375,92.97228092605292,-78.13114871855305,-49.858454964762586,131.2790423188211,1.3783845565924046e-13
6380,-13,11.436589241027832,-170.675537109375,1.0,409092.5625,15.68419060474298,62.47172729698559,-129.32675393132013,144.4787867778764,1.3561675760834497e-13
6381,-13,42.82286071777344,277.76397705078125,1.0,396887.84375,-2.1824194604529623,44.94469006377017,-107.60886882770592,116.63814457546957,1.794419612115429e-13
6382,-13,-260.1650085449219,-449.3239440917969,1.0,586640.4375,-89.52847650938475,-53.473580425207274,-81.63363732258767,132.43422009472607,1.3122531630933796e-13
6383,13,219.71994018554688,-314.9457702636719,1.0,489309.9375,-29.634217686905686,61.09531710955571,-75.77002687572258,101.74439347393943,1.3002880157557226e-13
6383,-13,200.41526794433594,-300.0837097167969,1.0,489358.46875,-33.842707302990675,69.21284549883421,-86.08538648891772,115.52679596780884,1.3002880157557226e-13
6384,13,337.6096496582031,302.3263854980469,1.0,636134.1875,97.34983099845522,117.99567374438084,-105.11259335173236,185.60341025677522,1.9187854675078635e-13
6385,13,-16.429933547973633,444.9179992675781,1.0,487140.15625,-60.41864059227919,96.38599748783236,-128.4671347517542,171.5939315770485,1.5348483076749297e-13
6386,-13,-960.5870361328125,-8.333438873291016,1.0,1916139.5,-106.39888738089212,-32.379025173489936,-16.67645158416599,112.4598974946905,2.0765555076927194e-13
6387,13,13.661592483520508,-274.0884094238281,1.0,651238.4375,106.54483353062915,-2.5922498299776464,-70.73518820063964,127.91398735490348,1.5059382938815857e-13
6388,13,-292.57843017578125,145.74139404296875,1.0,873478.3125,-71.40158639820538,66.60812323248365,-43.228744889258905,106.78741969649208,3.4540889133102567e-13
6389,-13,-221.42796325683594,46.596435546875,1.0,978344.4375,-118.04008133208299,-127.61894373779796,-65.94443706544553,185.9266639874833,2.6067068041794847e-13
6390,-13,483.0776062011719,232.50784301757812,1.0,586292.375,-44.16818751851997,-67.36320576356366,-63.41823973570763,102.52074624480181,2.6326528914590393e-13
6391,-13,335.7922668457031,-205.6590118408203,1.0,586066.5625,36.96384966823598,80.10980064551813,-69.63990904140519,112.39939178241045,1.6037869411215165e-13
6392,13,-167.99365234375,291.7937316894531,1.0,1243227.0,33.13022282215229,101.3155201283007,-29.827341373446643,110.68927941097859,2.0185527772724885e-13
6393,-13,15.096759796142578,-125.46458435058594,1.0,614322.9375,62.63546698365826,91.85638408572413,-81.25533638871275,137.70703218502635,1.591483148913292e-13
